3327	127	25	3	3	4	0	0	0	0	1	
3328	0	26	4	3	3	0	0	0	0	0	
3329	1	26	7	2	0	0	0	0	0	0	
3330	2	26	9	5	0	14	0	1	5	0	
3331	3	26	7	12	0	1	0	10	2	0	
3332	4	26	5	4	0	0	7	2	4	0	
3333	5	26	2	3	6	5	5	0	2	0	
3334	6	26	2	1	0	0	0	0	0	0	
3335	7	26	1	2	0	2	0	2	0	1	
3336	8	26	3	2	0	1	0	0	0	6	
3337	9	26	3	7	0	1	0	0	0	3	
3338	10	26	2	6	0	2	0	0	1	0	
3339	11	26	1	12	0	2	0	2	2	0	
3340	12	26	2	10	0	0	0	0	2	0	
3341	13	26	3	14	3	0	0	2	2	0	
3342	14	26	7	24	0	4	0	0	2	0	
3343	15	26	8	16	0	0	0	0	0	0	
3344	16	26	6	8	0	0	0	0	1	2	
3345	17	26	5	7	1	0	9	0	2	7	
3346	18	26	9	7	1	0	0	0	5	0	
3347	19	26	10	10	1	0	0	0	0	0	
3348	20	26	11	6	2	2	3	0	0	0	
3349	21	26	3	8	7	0	0	0	0	0	
3350	22	26	2	5	1	3	1	7	0	0	
3351	23	26	3	3	0	4	3	0	0	0	
3352	24	26	6	0	0	2	2	0	0	0	
3353	25	26	3	0	0	1	1	2	0	0	
3354	26	26	5	2	0	0	0	0	0	0	
3355	27	26	3	3	1	2	0	2	0	1	
3356	28	26	1	5	4	0	0	0	0	1	
3357	29	26	1	9	3	0	6	0	1	2	
3358	30	26	1	10	0	0	6	1	6	2	
3359	31	26	0	2	0	0	5	0	6	3	
3360	32	26	0	6	2	13	6	0	1	3	
3361	33	26	0	10	0	13	7	4	5	6	
3362	34	26	0	6	1	2	12	0	3	6	
3363	35	26	0	2	2	5	4	0	0	14	
3364	36	26	0	1	0	0	2	0	4	10	
3365	37	26	3	1	0	5	4	0	2	9	
3366	38	26	2	9	2	1	2	0	0	11	
3367	39	26	2	14	1	2	0	0	0	4	
3368	40	26	2	9	8	0	0	1	0	6	
3369	41	26	5	5	19	2	0	1	0	10	
3370	42	26	3	5	21	0	2	0	0	22	
3371	43	26	3	4	7	0	5	0	0	23	
3372	44	26	2	2	27	2	2	0	0	8	
3373	45	26	2	1	20	0	10	6	1	9	
3374	46	26	0	4	9	0	0	0	9	7	
3375	47	26	0	0	25	0	3	0	10	10	
3376	48	26	0	5	13	5	0	0	5	0	
3377	49	26	7	18	11	4	0	0	17	0	
3378	50	26	5	23	19	4	0	0	18	0	
3379	51	26	1	11	12	0	1	0	37	0	
3380	52	26	4	9	4	0	2	0	6	0	
3381	53	26	3	14	6	2	0	0	0	0	
3382	54	26	1	20	15	2	0	0	10	1	
3383	55	26	0	16	12	17	0	0	14	4	
3384	56	26	0	6	7	14	0	0	10	10	
3385	57	26	0	7	4	16	0	0	0	27	
3386	58	26	0	7	0	7	2	0	6	24	
3387	59	26	3	6	4	2	0	0	2	7	
3388	60	26	6	4	4	0	1	1	7	0	
3389	61	26	3	4	9	4	2	0	0	0	
3390	62	26	0	3	19	7	0	0	0	0	
3391	63	26	0	2	10	5	3	0	6	1	
3392	64	26	0	2	18	4	0	1	0	4	
3393	65	26	0	9	19	16	0	4	0	0	
3394	66	26	0	13	28	11	2	0	0	0	
3395	67	26	0	1	30	3	6	0	0	0	
3396	68	26	0	0	20	0	0	0	0	0	
3397	69	26	0	3	10	0	3	0	3	0	
3398	70	26	0	11	24	0	3	0	0	0	
3399	71	26	0	14	16	0	0	0	0	0	
3400	72	26	0	5	5	0	0	0	0	0	
3401	73	26	0	2	0	3	0	1	0	0	
3402	74	26	0	2	0	0	0	0	0	0	
3403	75	26	0	10	2	0	2	0	0	1	
3404	76	26	1	7	5	0	2	0	0	2	
3405	77	26	2	4	2	0	0	0	0	1	
3406	78	26	11	6	12	2	0	0	0	2	
3407	79	26	11	4	19	11	2	0	0	0	
3408	80	26	4	0	10	12	0	0	0	7	
3409	81	26	10	0	1	1	0	0	0	5	
3410	82	26	11	9	3	0	0	0	0	1	
3411	83	26	3	9	8	0	0	0	10	4	
3412	84	26	1	0	4	0	0	0	1	0	
3413	85	26	0	0	1	0	0	0	0	0	
3414	86	26	0	0	1	2	1	0	0	0	
3415	87	26	0	0	2	0	2	0	0	0	
3416	88	26	0	0	0	0	3	0	0	0	
3417	89	26	0	0	5	0	0	0	0	0	
3418	90	26	0	0	4	0	0	0	0	0	
3419	91	26	0	0	2	2	0	0	0	0	
3420	92	26	0	0	3	0	0	0	0	0	
3421	93	26	0	2	3	1	0	0	0	0	
3422	94	26	0	4	1	0	0	0	0	0	
3423	95	26	0	2	1	0	0	0	0	0	
3424	96	26	0	7	2	0	0	0	0	0	
3425	97	26	0	3	0	0	0	0	0	0	
3426	98	26	0	1	3	0	0	0	1	1	
3427	99	26	0	1	1	0	0	0	1	7	
3428	100	26	0	2	2	0	0	0	0	0	
3429	101	26	0	1	1	2	0	0	0	0	
3430	102	26	0	0	0	1	0	0	0	0	
3431	103	26	0	0	0	6	0	0	4	0	
3432	104	26	0	0	0	6	0	0	0	0	
3433	105	26	0	0	1	2	0	0	0	0	
3434	106	26	0	0	2	0	0	0	0	0	
3435	107	26	0	0	0	0	0	0	0	0	
3436	108	26	0	0	0	0	0	0	0	0	
3437	109	26	0	0	0	0	0	0	0	0	
3438	110	26	0	0	3	0	0	0	0	0	
3439	111	26	0	0	0	0	0	0	0	0	
3440	112	26	0	0	0	0	0	0	0	0	
3441	113	26	2	0	0	0	0	0	0	1	
3442	114	26	2	0	1	0	0	0	0	3	
3443	115	26	2	4	1	0	0	0	0	6	
3444	116	26	3	9	4	0	2	0	0	2	
3445	117	26	3	9	5	8	0	0	0	0	
3446	118	26	8	4	0	0	0	0	0	1	
3447	119	26	3	2	0	0	0	0	0	2	
3448	120	26	2	1	2	0	0	0	1	3	
3449	121	26	2	0	3	0	1	0	2	3	
3450	122	26	1	0	10	1	1	0	0	6	
3451	123	26	2	0	0	0	1	0	0	4	
3452	124	26	2	0	0	0	2	0	0	1	
3453	125	26	2	0	2	0	0	5	0	0	
3454	126	26	5	0	1	7	0	3	0	0	
3455	127	26	5	3	3	1	0	0	0	0	
3456	0	27	2	1	2	0	0	0	0	0	
3457	1	27	3	4	1	2	0	0	2	0	
3458	2	27	2	2	0	2	16	2	10	0	
3459	3	27	2	2	0	7	0	10	4	0	
3460	4	27	2	6	0	2	1	0	1	0	
3461	5	27	4	7	0	2	0	0	0	1	
3462	6	27	6	6	3	1	0	3	0	2	
3463	7	27	7	3	0	0	0	0	0	0	
3464	8	27	4	0	0	2	0	0	0	0	
3465	9	27	5	2	0	0	0	0	0	0	
3466	10	27	8	2	0	1	0	0	4	0	
3467	11	27	3	7	0	1	0	0	3	0	
3468	12	27	2	6	0	2	0	3	1	0	
3469	13	27	2	6	0	0	0	0	3	0	
3470	14	27	3	12	4	2	0	0	0	1	
3471	15	27	2	34	1	4	0	0	1	2	
3472	16	27	2	42	0	0	0	0	2	0	
3473	17	27	0	17	0	0	4	0	7	0	
3474	18	27	0	7	1	0	0	0	2	0	
3475	19	27	0	7	2	0	0	0	0	0	
3476	20	27	0	8	0	1	3	0	0	0	
3477	21	27	0	8	2	1	0	4	0	0	
3478	22	27	1	8	5	0	0	3	0	0	
3479	23	27	2	10	2	3	3	0	0	0	
3480	24	27	0	3	0	4	0	0	0	2	
3481	25	27	0	1	0	2	2	2	0	2	
3482	26	27	0	0	0	0	0	0	0	2	
3483	27	27	0	0	0	1	0	2	0	1	
3484	28	27	0	2	0	1	0	0	0	3	
3485	29	27	3	1	2	0	6	1	2	5	
3486	30	27	7	5	3	0	16	0	0	7	
3487	31	27	11	7	1	0	3	0	0	7	
3488	32	27	7	5	0	22	2	0	0	10	
3489	33	27	5	3	0	12	2	0	7	7	
3490	34	27	6	6	0	4	13	0	0	8	
3491	35	27	8	0	1	3	4	0	0	8	
3492	36	27	6	0	2	0	2	0	2	11	
3493	37	27	5	0	0	4	3	0	0	6	
3494	38	27	7	0	0	6	2	0	0	6	
3495	39	27	6	0	1	2	0	0	0	13	
3496	40	27	5	3	2	0	0	2	0	12	
3497	41	27	3	6	10	0	0	0	0	8	
3498	42	27	4	9	21	2	1	0	0	5	
3499	43	27	2	8	16	0	6	0	0	3	
3500	44	27	2	6	5	3	2	0	2	6	
3501	45	27	2	8	19	0	6	2	4	5	
3502	46	27	1	3	21	0	0	0	6	0	
3503	47	27	3	5	7	0	2	0	2	0	
3504	48	27	1	2	26	2	0	0	16	0	
3505	49	27	2	0	23	6	0	0	10	0	
3506	50	27	0	8	9	12	0	0	24	0	
3507	51	27	0	13	14	2	0	0	13	0	
3508	52	27	0	16	28	0	4	0	2	0	
3509	53	27	1	3	11	1	0	0	4	0	
3510	54	27	16	6	2	4	0	8	10	1	
3511	55	27	15	17	5	12	0	0	7	28	
3512	56	27	13	19	11	36	0	0	0	31	
3513	57	27	12	10	5	11	0	0	3	9	
3514	58	27	11	4	5	8	2	0	12	0	
3515	59	27	5	1	1	2	0	0	8	0	
3516	60	27	5	6	2	1	0	2	0	0	
3517	61	27	8	3	6	0	2	0	1	0	
3518	62	27	2	3	16	2	0	0	15	0	
3519	63	27	0	13	24	6	3	0	5	0	
3520	64	27	1	6	12	10	2	2	0	0	
3521	65	27	0	2	9	6	0	3	0	0	
3522	66	27	0	5	33	10	0	0	0	0	
3523	67	27	0	13	16	1	8	0	0	0	
3524	68	27	0	6	24	2	0	0	2	0	
3525	69	27	0	0	20	4	2	0	1	0	
3526	70	27	0	0	13	1	0	0	0	0	
3527	71	27	0	0	23	0	2	0	0	0	
3528	72	27	0	7	20	0	0	0	0	2	
3529	73	27	0	13	13	1	3	1	0	2	
3530	74	27	0	5	3	1	0	0	0	1	
3531	75	27	0	2	0	0	2	0	0	1	
3532	76	27	0	2	3	0	1	0	0	0	
3533	77	27	0	3	4	0	1	0	0	0	
3534	78	27	2	0	5	0	3	0	0	0	
3535	79	27	9	4	19	4	4	0	0	0	
3536	80	27	4	2	27	22	0	0	0	0	
3537	81	27	7	3	11	7	0	0	9	4	
3538	82	27	7	1	0	0	0	0	8	1	
3539	83	27	1	4	2	0	0	0	1	0	
3540	84	27	2	11	4	0	0	0	0	0	
3541	85	27	3	4	3	0	0	0	0	0	
3542	86	27	3	0	2	1	4	4	0	0	
3543	87	27	3	0	1	0	0	0	0	0	
3544	88	27	3	0	1	0	1	0	0	0	
3545	89	27	3	0	2	0	1	0	0	0	
3546	90	27	2	0	3	0	0	0	0	0	
3547	91	27	3	0	3	2	0	0	0	0	
3548	92	27	3	0	5	0	0	0	0	0	
3549	93	27	3	0	3	0	0	0	0	0	
3550	94	27	2	2	2	2	0	0	0	0	
3551	95	27	0	5	1	0	0	0	0	0	
3552	96	27	0	1	1	0	0	0	0	0	
3553	97	27	0	3	2	0	0	0	0	1	
3554	98	27	0	7	0	0	0	1	1	2	
3555	99	27	0	2	2	0	0	0	0	0	
3556	100	27	0	0	2	0	0	0	0	0	
3557	101	27	0	2	1	1	0	0	0	0	
3558	102	27	0	2	0	2	0	1	0	0	
3559	103	27	0	0	0	3	0	0	1	0	
3560	104	27	0	0	1	2	0	0	0	0	
3561	105	27	0	0	0	2	0	0	0	0	
3562	106	27	0	0	1	0	0	0	0	0	
3563	107	27	1	0	2	0	0	0	0	0	
3564	108	27	2	0	0	0	0	0	0	0	
3565	109	27	2	0	0	0	0	0	0	0	
3566	110	27	3	0	0	0	0	0	0	2	
3567	111	27	2	0	2	0	0	0	0	2	
3568	112	27	2	0	1	0	0	0	0	2	
3569	113	27	1	0	0	0	0	0	0	2	
3570	114	27	0	0	0	0	0	0	1	0	
3571	115	27	0	0	1	0	0	0	0	0	
3572	116	27	0	0	1	1	1	0	0	2	
3573	117	27	0	3	0	1	0	0	0	2	
3574	118	27	0	3	0	4	0	0	0	2	
3575	119	27	0	4	0	0	0	0	2	1	
3576	120	27	0	6	0	0	0	0	1	0	
3577	121	27	0	8	2	0	2	0	0	0	
3578	122	27	0	3	2	0	0	0	0	0	
3579	123	27	0	4	3	2	0	0	0	0	
3580	124	27	0	0	2	0	2	0	1	0	
3581	125	27	2	0	0	0	0	2	2	0	
3582	126	27	2	0	1	0	0	0	0	0	
3583	127	27	2	0	3	2	0	0	0	0	
3584	0	28	9	0	6	0	0	0	1	0	
3585	1	28	5	0	1	1	0	0	8	2	
3586	2	28	0	1	0	2	17	10	8	5	
3587	3	28	0	4	3	4	0	8	0	2	
3588	4	28	0	3	0	2	0	0	0	2	
3589	5	28	0	2	0	1	0	0	0	0	
3590	6	28	0	9	0	3	0	2	0	0	
3591	7	28	0	9	2	0	0	0	1	0	
3592	8	28	0	3	0	2	0	0	2	0	
3593	9	28	0	4	0	0	0	0	5	0	
3594	10	28	0	0	0	0	0	0	1	0	
3595	11	28	0	0	0	2	0	1	1	0	
3596	12	28	1	2	0	2	0	1	3	0	
3597	13	28	2	6	0	0	0	0	0	0	
3598	14	28	2	6	0	0	0	0	1	0	
3599	15	28	7	7	3	7	0	0	3	0	
3600	16	28	8	14	0	1	0	0	4	0	
3601	17	28	3	34	0	0	4	0	4	0	
3602	18	28	4	32	0	0	0	0	0	0	
3603	19	28	2	25	1	0	0	0	0	0	
3604	20	28	2	12	2	0	4	0	0	0	
3605	21	28	2	8	0	2	0	6	0	0	
3606	22	28	1	9	1	0	0	1	0	0	
3607	23	28	0	9	8	2	4	0	0	1	
3608	24	28	0	8	6	5	0	2	0	5	
3609	25	28	0	6	0	2	3	0	0	4	
3610	26	28	2	4	0	0	0	0	0	5	
3611	27	28	2	0	0	0	0	2	0	6	
3612	28	28	2	0	0	2	0	1	1	3	
3613	29	28	2	1	0	0	5	2	1	5	
3614	30	28	2	2	2	0	8	0	0	8	
3615	31	28	0	2	3	0	2	0	1	7	
3616	32	28	0	1	8	9	8	0	2	8	
3617	33	28	0	5	1	8	1	0	0	10	
3618	34	28	0	6	0	7	7	0	0	11	
3619	35	28	0	6	0	4	3	0	5	8	
3620	36	28	0	1	0	0	2	0	0	5	
3621	37	28	2	0	2	3	4	0	0	8	
3622	38	28	2	0	1	6	2	0	0	7	
3623	39	28	1	1	0	1	0	2	0	5	
3624	40	28	0	2	0	1	0	0	2	3	
3625	41	28	0	2	2	0	0	0	3	3	
3626	42	28	0	4	13	3	2	0	0	7	
3627	43	28	1	4	17	0	4	0	5	4	
3628	44	28	2	4	16	1	0	0	4	1	
3629	45	28	1	11	5	1	7	3	2	3	
3630	46	28	0	17	15	0	0	0	2	0	
3631	47	28	0	8	11	2	0	0	15	0	
3632	48	28	1	9	5	1	0	0	12	0	
3633	49	28	7	6	14	5	0	0	27	0	
3634	50	28	5	3	27	4	1	0	19	0	
3635	51	28	7	2	21	3	0	0	9	0	
3636	52	28	6	13	8	0	3	0	2	2	
3637	53	28	10	26	25	0	1	6	8	27	
3638	54	28	7	23	25	3	0	0	3	31	
3639	55	28	5	14	1	3	0	0	0	9	
3640	56	28	7	11	0	17	0	0	0	9	
3641	57	28	7	13	14	4	0	0	2	6	
3642	58	28	7	17	10	6	0	0	7	0	
3643	59	28	6	9	4	9	1	0	0	0	
3644	60	28	9	0	0	8	0	4	0	0	
3645	61	28	11	0	2	0	2	0	9	0	
3646	62	28	11	1	6	1	0	0	6	0	
3647	63	28	8	4	17	3	0	0	0	0	
3648	64	28	11	18	31	5	10	4	0	0	
3649	65	28	11	15	7	7	0	3	0	0	
3650	66	28	10	6	22	4	0	0	0	0	
3651	67	28	1	8	39	2	2	2	0	0	
3652	68	28	1	2	18	2	0	0	5	1	
3653	69	28	2	9	19	1	0	0	0	2	
3654	70	28	1	10	27	8	0	0	0	2	
3655	71	28	0	3	10	0	2	0	0	1	
3656	72	28	0	2	18	0	0	0	0	0	
3657	73	28	0	4	15	0	3	0	0	0	
3658	74	28	0	7	20	4	0	0	0	0	
3659	75	28	0	7	8	0	2	0	0	0	
3660	76	28	0	6	0	0	0	0	0	0	
3661	77	28	0	2	2	1	1	0	0	0	
3662	78	28	0	5	1	3	2	0	3	0	
3663	79	28	0	9	4	2	0	0	4	4	
3664	80	28	0	0	11	12	0	0	9	0	
3665	81	28	0	0	22	19	0	0	5	0	
3666	82	28	0	1	13	6	0	0	0	0	
3667	83	28	0	2	0	0	0	0	0	0	
3668	84	28	0	2	3	0	0	0	0	0	
3669	85	28	0	4	3	0	0	0	0	0	
3670	86	28	0	9	1	0	0	2	0	0	
3671	87	28	5	2	3	2	0	0	0	0	
3672	88	28	3	0	4	0	0	0	0	0	
3673	89	28	1	0	0	0	3	0	0	0	
3674	90	28	1	0	3	0	0	0	0	0	
3675	91	28	0	0	1	1	0	0	0	0	
3676	92	28	0	0	4	1	0	0	0	0	
3677	93	28	0	0	3	0	0	0	0	0	
3678	94	28	1	0	4	2	0	0	0	0	
3679	95	28	3	0	4	0	0	0	0	0	
3680	96	28	3	1	0	0	0	0	0	3	
3681	97	28	3	2	1	0	0	1	0	1	
3682	98	28	3	1	2	0	0	0	0	0	
3683	99	28	3	7	2	0	0	0	0	0	
3684	100	28	4	8	1	0	0	0	0	0	
3685	101	28	5	4	3	0	0	0	0	0	
3686	102	28	7	0	3	4	0	2	0	0	
3687	103	28	7	3	6	1	0	0	0	0	
3688	104	28	8	1	3	0	0	0	0	0	
3689	105	28	4	0	0	4	0	0	0	0	
3690	106	28	4	0	0	0	0	0	0	1	
3691	107	28	4	0	1	0	0	0	0	2	
3692	108	28	2	0	2	0	0	0	0	3	
3693	109	28	2	0	0	0	0	0	2	2	
3694	110	28	2	0	0	0	0	0	0	0	
3695	111	28	2	0	0	0	0	0	0	0	
3696	112	28	2	0	2	0	0	0	0	0	
3697	113	28	2	0	2	0	0	0	1	2	
3698	114	28	2	0	0	0	0	0	1	2	
3699	115	28	2	0	0	0	0	0	0	2	
3700	116	28	3	0	1	0	0	0	0	0	
3701	117	28	2	0	1	2	0	0	0	0	
3702	118	28	2	0	2	2	0	0	2	0	
3703	119	28	2	3	0	0	0	0	0	0	
3704	120	28	2	1	0	0	0	0	0	0	
3705	121	28	2	0	0	0	1	0	0	0	
3706	122	28	4	3	2	0	0	0	0	0	
3707	123	28	3	4	0	1	0	0	0	0	
3708	124	28	8	9	5	2	1	0	2	0	
3709	125	28	8	12	1	0	0	3	0	0	
3710	126	28	9	3	0	0	0	0	0	0	
3711	127	28	8	0	3	5	0	0	0	0	
3712	0	29	10	2	6	1	0	0	5	0	
3713	1	29	10	4	9	0	0	1	9	0	
3714	2	29	12	8	2	4	7	6	0	0	
3715	3	29	5	4	3	6	3	4	0	0	
3716	4	29	2	4	0	2	0	0	0	0	
3717	5	29	1	3	0	0	0	2	0	0	
3718	6	29	2	2	0	4	0	0	1	0	
3719	7	29	2	5	2	0	0	0	2	0	
3720	8	29	2	8	1	0	0	0	4	0	
3721	9	29	2	3	0	3	0	0	1	0	
3722	10	29	2	5	0	0	0	0	2	0	
3723	11	29	2	2	0	0	0	2	3	0	
3724	12	29	1	0	0	2	0	0	1	0	
3725	13	29	0	0	0	4	0	0	1	0	
3726	14	29	0	0	0	0	0	0	2	0	
3727	15	29	0	3	0	2	0	0	1	0	
3728	16	29	0	1	0	4	0	0	2	0	
3729	17	29	0	5	0	0	3	0	0	0	
3730	18	29	0	17	2	0	1	0	0	1	
3731	19	29	0	32	2	0	0	0	0	3	
3732	20	29	0	30	0	0	3	1	0	5	
3733	21	29	0	23	3	2	0	5	0	5	
3734	22	29	0	17	0	0	0	0	0	7	
3735	23	29	0	16	0	1	3	0	0	6	
3736	24	29	0	17	16	3	2	0	0	4	
3737	25	29	1	11	0	3	3	0	0	3	
3738	26	29	0	8	0	0	0	1	0	4	
3739	27	29	0	9	0	0	0	2	0	6	
3740	28	29	0	2	0	1	0	4	0	8	
3741	29	29	0	0	0	1	4	0	0	9	
3742	30	29	0	0	0	0	8	0	0	9	
3743	31	29	0	1	0	0	4	0	2	8	
3744	32	29	0	2	2	1	1	0	0	4	
3745	33	29	0	0	7	8	6	0	3	2	
3746	34	29	0	1	4	14	4	0	1	10	
3747	35	29	0	5	0	3	5	0	7	8	
3748	36	29	0	2	0	2	2	0	0	8	
3749	37	29	0	2	0	0	4	0	0	4	
3750	38	29	0	1	2	4	2	0	0	3	
3751	39	29	0	0	1	3	0	2	2	4	
3752	40	29	0	0	0	3	0	0	1	7	
3753	41	29	0	0	1	0	0	0	1	4	
3754	42	29	0	3	2	1	2	0	5	0	
3755	43	29	0	2	11	1	4	0	1	3	
3756	44	29	0	1	15	0	0	6	2	3	
3757	45	29	1	3	17	2	4	0	1	2	
3758	46	29	2	1	9	0	0	0	16	2	
3759	47	29	3	9	10	0	0	0	11	3	
3760	48	29	2	7	8	3	0	0	18	8	
3761	49	29	2	11	6	2	0	0	23	2	
3762	50	29	8	11	12	9	0	0	8	1	
3763	51	29	9	18	24	0	2	0	9	25	
3764	52	29	10	7	27	7	2	4	13	30	
3765	53	29	9	5	8	0	2	6	0	5	
3766	54	29	3	2	16	0	0	0	0	2	
3767	55	29	1	10	33	7	0	0	0	6	
3768	56	29	0	24	4	10	0	0	2	9	
3769	57	29	5	25	3	11	0	0	1	0	
3770	58	29	8	27	12	6	0	0	0	0	
3771	59	29	5	11	17	9	0	0	0	0	
3772	60	29	2	9	10	0	1	3	11	0	
3773	61	29	0	4	1	0	2	0	1	0	
3774	62	29	0	0	2	0	0	0	0	0	
3775	63	29	0	0	7	3	0	0	0	0	
3776	64	29	0	9	13	8	0	10	0	0	
3777	65	29	0	15	28	22	0	0	0	1	
3778	66	29	5	8	14	4	0	0	0	2	
3779	67	29	1	11	31	0	2	4	0	2	
3780	68	29	0	11	37	6	0	0	0	0	
3781	69	29	0	7	23	3	0	0	0	0	
3782	70	29	0	5	13	4	0	0	0	0	
3783	71	29	3	7	39	7	0	0	0	0	
3784	72	29	8	5	15	0	0	0	0	0	
3785	73	29	4	2	25	0	6	0	0	0	
3786	74	29	1	2	15	0	0	0	0	0	
3787	75	29	2	17	20	0	2	0	0	0	
3788	76	29	1	4	7	0	0	0	0	0	
3789	77	29	1	3	0	1	0	0	1	3	
3790	78	29	0	8	3	4	0	0	2	11	
3791	79	29	0	3	0	0	0	0	2	6	
3792	80	29	0	5	4	6	0	0	2	0	
3793	81	29	0	3	12	18	0	0	0	0	
3794	82	29	0	4	21	15	0	0	0	0	
3795	83	29	0	2	9	0	0	0	0	0	
3796	84	29	0	0	1	0	0	0	0	0	
3797	85	29	0	2	2	0	0	3	0	0	
3798	86	29	0	2	6	0	0	0	0	0	
3799	87	29	0	4	7	2	0	0	0	0	
3800	88	29	0	4	1	0	0	0	0	0	
3801	89	29	1	3	3	0	1	1	0	0	
3802	90	29	1	1	0	0	0	0	0	0	
3803	91	29	1	0	5	0	0	0	0	0	
3804	92	29	2	0	0	2	0	0	0	0	
3805	93	29	4	0	5	0	3	0	0	0	
3806	94	29	2	2	2	2	0	0	0	2	
3807	95	29	2	1	2	0	0	0	0	2	
3808	96	29	3	2	3	0	0	0	0	0	
3809	97	29	4	1	1	0	0	5	1	0	
3810	98	29	5	1	1	0	0	0	0	0	
3811	99	29	4	2	2	0	0	0	0	0	
3812	100	29	2	1	1	0	0	0	0	0	
3813	101	29	3	2	2	0	0	0	0	0	
3814	102	29	0	3	8	0	0	2	0	0	
3815	103	29	0	2	3	0	1	0	0	2	
3816	104	29	1	2	2	0	0	0	0	3	
3817	105	29	3	3	5	4	0	0	0	2	
3818	106	29	3	0	0	2	0	0	0	1	
3819	107	29	5	0	0	0	0	0	0	0	
3820	108	29	4	0	1	0	0	0	3	0	
3821	109	29	4	0	2	0	0	0	0	1	
3822	110	29	4	0	0	0	0	0	0	2	
3823	111	29	5	0	0	0	0	0	0	2	
3824	112	29	4	0	0	0	0	0	2	1	
3825	113	29	5	0	1	0	0	0	1	0	
3826	114	29	3	0	2	0	0	0	3	0	
3827	115	29	1	0	0	0	0	0	0	0	
3828	116	29	2	0	0	0	0	0	0	0	
3829	117	29	1	0	1	1	0	0	2	0	
3830	118	29	2	0	1	0	0	0	1	0	
3831	119	29	1	0	2	3	0	0	0	0	
3832	120	29	2	1	0	0	0	0	0	0	
3833	121	29	1	3	0	0	1	1	0	0	
3834	122	29	0	1	0	0	0	0	0	0	
3835	123	29	0	0	4	0	0	0	2	0	
3836	124	29	0	0	0	2	2	1	0	0	
3837	125	29	0	2	0	0	0	1	0	0	
3838	126	29	1	4	2	0	0	0	0	0	
3839	127	29	2	6	1	2	0	0	1	0	
3840	0	30	0	1	2	2	0	1	3	0	
3841	1	30	0	6	4	0	0	1	0	0	
3842	2	30	0	5	11	0	7	3	0	0	
3843	3	30	0	2	0	10	9	0	0	0	
3844	4	30	0	4	3	0	0	0	0	0	
3845	5	30	0	9	0	1	0	2	0	0	
3846	6	30	0	5	0	3	0	0	4	0	
3847	7	30	0	4	0	1	0	0	3	0	
3848	8	30	0	4	2	0	0	0	3	0	
3849	9	30	0	7	0	1	0	0	3	0	
3850	10	30	0	9	0	1	0	0	4	0	
3851	11	30	0	5	0	0	0	0	1	0	
3852	12	30	0	3	0	2	0	0	0	1	
3853	13	30	1	1	0	2	0	0	2	2	
3854	14	30	4	0	0	0	0	0	1	2	
3855	15	30	9	0	0	1	0	1	2	2	
3856	16	30	8	2	0	4	0	1	0	3	
3857	17	30	4	2	0	1	2	0	0	4	
3858	18	30	2	4	0	0	1	0	0	6	
3859	19	30	2	3	0	0	1	0	0	3	
3860	20	30	2	16	2	0	4	5	0	4	
3861	21	30	3	33	1	0	0	3	0	3	
3862	22	30	5	30	2	5	0	0	0	2	
3863	23	30	0	16	1	0	1	0	0	2	
3864	24	30	0	25	1	4	2	0	0	6	
3865	25	30	0	28	3	3	6	0	0	8	
3866	26	30	2	21	1	1	0	2	0	10	
3867	27	30	5	15	0	0	0	2	0	6	
3868	28	30	0	9	0	0	0	2	0	6	
3869	29	30	0	5	0	2	4	0	0	5	
3870	30	30	0	1	0	0	11	0	1	5	
3871	31	30	0	4	0	0	5	0	0	2	
3872	32	30	0	7	0	0	2	0	1	5	
3873	33	30	0	7	2	13	3	4	3	9	
3874	34	30	0	2	6	16	5	0	0	8	
3875	35	30	0	0	6	3	5	0	0	3	
3876	36	30	0	3	1	4	2	1	0	1	
3877	37	30	2	5	0	0	3	0	0	6	
3878	38	30	2	2	0	4	3	2	0	10	
3879	39	30	1	2	1	4	0	0	0	3	
3880	40	30	1	1	3	0	0	0	4	0	
3881	41	30	2	0	0	2	0	0	5	3	
3882	42	30	1	0	0	0	2	0	0	5	
3883	43	30	2	0	3	2	3	0	2	2	
3884	44	30	1	1	11	0	0	3	6	2	
3885	45	30	0	2	13	6	4	0	15	1	
3886	46	30	0	3	22	0	0	0	5	4	
3887	47	30	0	4	7	0	0	0	11	4	
3888	48	30	0	1	7	2	0	0	20	4	
3889	49	30	0	0	9	0	0	0	11	26	
3890	50	30	0	2	6	3	0	0	5	26	
3891	51	30	2	3	5	1	3	0	8	1	
3892	52	30	12	8	14	2	6	3	2	6	
3893	53	30	9	10	31	1	2	0	0	9	
3894	54	30	6	9	12	0	0	0	0	9	
3895	55	30	5	13	8	7	0	0	0	4	
3896	56	30	11	5	23	20	2	0	0	1	
3897	57	30	12	10	10	15	0	0	0	0	
3898	58	30	4	21	0	2	0	0	2	0	
3899	59	30	2	25	8	21	2	1	19	0	
3900	60	30	9	24	7	1	2	1	2	0	
3901	61	30	2	17	14	0	5	0	0	1	
3902	62	30	0	15	4	0	0	0	0	1	
3903	63	30	0	6	2	1	0	0	0	2	
3904	64	30	0	0	10	2	0	5	0	2	
3905	65	30	0	0	10	12	0	0	0	0	
3906	66	30	0	10	33	11	1	1	0	0	
3907	67	30	0	9	16	2	4	2	0	0	
3908	68	30	0	14	34	2	0	0	0	0	
3909	69	30	0	9	33	2	0	0	0	0	
